7059	Normal	10381
55871	Normal	10381
7846	Normal	10381
5589	Normal	10381
84909	Normal	10381
1012	Normal	10381
974	Normal	10381
27074	Normal	10381
81833	Normal	10381
27097	Normal	10381
6504	Normal	10381
27120	Normal	10381
64499	Normal	10381
5645	Normal	10381
8665	Normal	10381
5653	Normal	10381
7280	Normal	10381
56993	Normal	10381
653219	Normal	10381
2765	Normal	10381
9507	Normal	10381
57116	Normal	10381
6502	Normal	10381
112770	Normal	10381
7476	Normal	10381
57805	Normal	10381
80005	Normal	10381
58511	Normal	10381
64881	Normal	10381
1131	Normal	10381
90203	Normal	10381
10599	Normal	10381
9956	Normal	10381
1132	Normal	10381
8576	Normal	10381
28755	Normal	10381
973	Normal	10381
6158	Normal	10381
642938	Normal	10381
6232	Normal	10381
8858	Normal	10381
6297	Normal	10381
66000	Normal	10381
6327	Normal	10381
6528	Normal	10381
6367	Normal	10381
7277	Normal	10381
6375	Normal	10381
7252	Normal	10381
29122	Normal	10381
7903	Normal	10381
3084	Normal	10381
187	Normal	10381
339221	Normal	10381
10677	Normal	10381
1949	Normal	10381
340547	Normal	10381
345757	Normal	10381
347733	Normal	10381
347862	Normal	10381
355	Normal	10381
200958	Normal	10381
3594	Normal	10381
203068	Normal	10381
3671	Normal	10381
2158	Normal	10381
388951	Normal	10381
3963	Normal	10381
10380	Normal	10381
4035	Normal	10381
2215	Normal	10381
10394	Normal	10381
127544	Normal	10381
4861	Normal	10381
22953	Normal	10381
132141	Normal	10381
11012	Normal	10381
51384	Normal	10381
51548	Normal	10381
5329	Normal	10381
5467	Normal	10381
54849	Normal	10381
10022	Normal	10381
55002	Normal	10381
55061	Normal	10381
25818	Normal	10381
8621	Normal	10382
112770	Normal	10382
64499	Normal	10382
3383	Normal	10382
79616	Normal	10382
355	Normal	10382
3594	Normal	10382
203068	Normal	10382
3671	Normal	10382
388951	Normal	10382
4035	Normal	10382
8621	Normal	10383
4035	Normal	10383
81559	Normal	10384
55283	Normal	10384
11118	Normal	10384
9445	Normal	10385
146456	Normal	10385
65258	Normal	10385
55540	Normal	10385
8641	Normal	10385
55584	Normal	10385
910	Normal	10385
148066	Normal	10385
8797	Normal	10385
56110	Normal	10385
56134	Normal	10385
57552	Normal	10385
57717	Normal	10385
2844	Normal	10385
1144	Normal	10385
3123	Normal	10385
338761	Normal	10385
10712	Normal	10385
483	Normal	10385
23439	Normal	10385
11120	Normal	10385
339010	Normal	10389
8676	Normal	1039
10214	Normal	1039
56928	Normal	1039
5713	Normal	1039
339010	Normal	1039
3921	Normal	1039
55081	Normal	1039
6610	Normal	10393
25847	Normal	10393
10246	Normal	10396
9659	Normal	10397
57447	Normal	10397
9294	Normal	10397
58516	Normal	10397
65061	Normal	10397
5348	Normal	10397
113251	Normal	10399
55062	Normal	10399
976	Normal	104
6327	Normal	1040
7434	Normal	1040
2925	Normal	1040
114571	Normal	1040
340547	Normal	1040
23584	Normal	1040
143662	Normal	1040
25844	Normal	1040
6504	Normal	10402
5727	Normal	10402
57552	Normal	10402
1136	Normal	10402
5445	Normal	10402
79980	Normal	10403
11130	Normal	10403
699	Normal	10403
25936	Normal	10403
80323	Normal	10403
147841	Normal	10403
81493	Normal	10403
55763	Normal	10403
11243	Normal	10403
57405	Normal	10403
1060	Normal	10403
28981	Normal	10403
340069	Normal	10403
4291	Normal	10403
5501	Normal	10403
55093	Normal	10403
284427	Normal	10409
7409	Normal	1041
55668	Normal	1041
79714	Normal	1041
56683	Normal	1041
767	Normal	1041
22915	Normal	1041
51686	Normal	1041
5297	Normal	1041
84549	Normal	10412
55506	Normal	10412
9733	Normal	10412
55771	Normal	10412
7555	Normal	10412
6141	Normal	10412
9277	Normal	10412
6168	Normal	10412
85437	Normal	10412
6208	Normal	10412
3104	Normal	10412
1877	Normal	10412
2248	Normal	10412
2253	Normal	10412
23212	Normal	10412
51154	Normal	10412
5155	Normal	10412
54487	Normal	10412
54865	Normal	10412
79056	Normal	10413
5784	Normal	10413
7004	Normal	10413
1671	Normal	10413
9530	Normal	10413
116159	Normal	10413
8945	Normal	10413
8463	Normal	10413
92714	Normal	10413
64398	Normal	10413
753	Normal	10413
11157	Normal	10419
9855	Normal	10419
5935	Normal	10419
6638	Normal	10419
6138	Normal	10419
80125	Normal	10419
64129	Normal	10419
6421	Normal	10419
1153	Normal	10419
6635	Normal	10419
2091	Normal	10419
23543	Normal	10419
54433	Normal	10419
54715	Normal	10419
9416	Normal	10421
55837	Normal	10421
6635	Normal	10421
10078	Normal	10421
6638	Normal	10421
6636	Normal	10421
6637	Normal	10421
11149	Normal	10422
84196	Normal	10422
11172	Normal	10422
83546	Normal	10422
27159	Normal	10422
9064	Normal	10422
27237	Normal	10422
91543	Normal	10422
1	Normal	10422
9836	Normal	10422
6037	Normal	10422
83998	Normal	10422
285848	Normal	10422
60528	Normal	10422
6352	Normal	10422
3373	Normal	10422
3640	Normal	10422
377047	Normal	10422
4081	Normal	10422
23193	Normal	10422
51109	Normal	10422
258	Normal	10422
55122	Normal	10422
660	Normal	10425
55884	Normal	10425
7289	Normal	10425
140462	Normal	10425
9306	Normal	10425
27175	Normal	10426
89858	Normal	10426
284369	Normal	10426
974	Normal	10426
2994	Normal	10426
80097	Normal	10426
114791	Normal	10426
187	Normal	10426
3959	Normal	10426
440145	Normal	10426
4988	Normal	10426
51060	Normal	10426
23291	Normal	10426
733	Normal	10427
55026	Normal	10427
7224	Normal	10427
55178	Normal	10427
6888	Normal	10428
3398	Normal	10428
255626	Normal	10428
55248	Normal	10430
3358	Normal	10430
7004	Normal	10434
1519	Normal	10434
81559	Normal	10434
2961	Normal	10434
51077	Normal	10434
55031	Normal	10434
1543	Normal	10436
151056	Normal	10437
379	Normal	10437
129807	Normal	10437
140596	Normal	10437
5026	Normal	10440
92906	Normal	10443
5553	Normal	10443
8625	Normal	10443
147719	Normal	10443
93145	Normal	10443
56001	Normal	10443
80726	Normal	10443
29781	Normal	10443
8858	Normal	10443
10668	Normal	10443
9128	Normal	10443
3656	Normal	10443
84569	Normal	10443
2160	Normal	10443
80975	Normal	10443
3959	Normal	10443
51384	Normal	10443
51548	Normal	10443
51604	Normal	10443
54361	Normal	10443
54431	Normal	10443
55170	Normal	10443
79922	Normal	10444
259240	Normal	10444
84651	Normal	10444
151647	Normal	10444
83546	Normal	10444
2803	Normal	10444
175	Normal	10444
340204	Normal	10444
3965	Normal	10444
407738	Normal	10444
51596	Normal	10444
2520	Normal	10444
254773	Normal	10444
7132	Normal	10445
27152	Normal	10445
64960	Normal	10445
284058	Normal	10445
8607	Normal	10445
1003	Normal	10445
64168	Normal	10445
60313	Normal	10445
7289	Normal	10445
6253	Normal	10445
165829	Normal	10445
10320	Normal	10445
10856	Normal	10445
51230	Normal	10445
51377	Normal	10445
54765	Normal	10445
8706	Normal	10447
2651	Normal	10447
64377	Normal	10447
2742	Normal	10447
6484	Normal	10447
29121	Normal	10447
7905	Normal	10447
3107	Normal	10447
10678	Normal	10447
3916	Normal	10447
221188	Normal	10447
4166	Normal	10447
51146	Normal	10447
5133	Normal	10447
79650	Normal	10450
55216	Normal	10450
6635	Normal	10450
25949	Normal	10450
6627	Normal	10450
55702	Normal	10450
79753	Normal	10450
148479	Normal	10450
89874	Normal	10450
10560	Normal	10450
6637	Normal	10450
57456	Normal	10450
6555	Normal	10450
1659	Normal	10450
6636	Normal	10450
10078	Normal	10450
1857	Normal	10450
1993	Normal	10450
124245	Normal	10450
138046	Normal	10450
5411	Normal	10450
84626	Normal	10452
56993	Normal	10452
80020	Normal	10452
1559	Normal	10452
374383	Normal	10452
51348	Normal	10452
54361	Normal	10452
64881	Normal	10454
1528	Normal	10454
81493	Normal	10454
5702	Normal	10454
9805	Normal	10454
6367	Normal	10454
90665	Normal	10454
317719	Normal	10454
7054	Normal	10454
3312	Normal	10454
80755	Normal	10454
442247	Normal	10454
79839	Normal	10454
22900	Normal	10454
8641	Normal	10454
5055	Normal	10454
23193	Normal	10454
135398	Normal	10454
138199	Normal	10454
23640	Normal	10454
54682	Normal	10454
1417	Normal	10454
11117	Normal	10454
7185	Normal	10455
26234	Normal	10455
80310	Normal	10455
57335	Normal	10455
284058	Normal	10455
28988	Normal	10455
1891	Normal	10455
201973	Normal	10455
5174	Normal	10455
256714	Normal	10455
9522	Normal	10456
2823	Normal	10456
7942	Normal	10457
26235	Normal	10457
133396	Normal	10457
8440	Normal	10458
2059	Normal	10458
51517	Normal	10458
6490	Normal	10459
55501	Normal	10459
7036	Normal	10459
149297	Normal	10459
78999	Normal	10459
27074	Normal	10459
81833	Normal	10459
2925	Normal	10459
2994	Normal	10459
3107	Normal	10459
3384	Normal	10459
345757	Normal	10459
3459	Normal	10459
388951	Normal	10459
253012	Normal	10459
84940	Normal	10460
57606	Normal	10460
6790	Normal	10460
11339	Normal	10460
80301	Normal	10460
2961	Normal	10460
9342	Normal	10460
3312	Normal	10460
7180	Normal	10460
196441	Normal	10460
220082	Normal	10460
4598	Normal	10460
51466	Normal	10460
23640	Normal	10460
54785	Normal	10460
8875	Normal	10463
3117	Normal	10463
64786	Normal	10463
51614	Normal	10463
9377	Normal	10463
55815	Normal	10464
85444	Normal	10464
57687	Normal	10464
284427	Normal	10464
11336	Normal	10464
221184	Normal	10464
54785	Normal	10464
84062	Normal	10466
29126	Normal	10466
340547	Normal	10466
118881	Normal	10466
23584	Normal	10466
54951	Normal	10466
54956	Normal	10466
8089	Normal	10467
283208	Normal	10467
64431	Normal	10467
10856	Normal	10467
8607	Normal	10467
255626	Normal	10467
84901	Normal	10467
2783	Normal	10471
8816	Normal	10471
5203	Normal	10471
7411	Normal	10471
8409	Normal	10471
1487	Normal	10472
93624	Normal	10474
56970	Normal	10474
64376	Normal	10474
112869	Normal	10474
28513	Normal	10474
4109	Normal	10474
22900	Normal	10474
51562	Normal	10474
11091	Normal	10474
6869	Normal	10476
27122	Normal	10476
64805	Normal	10476
118813	Normal	10476
506	Normal	10476
513	Normal	10476
515	Normal	10476
79635	Normal	10477
26260	Normal	10477
2119	Normal	10477
145226	Normal	10477
55070	Normal	10477
6505	Normal	10478
55334	Normal	10478
7433	Normal	10478
26953	Normal	10478
719	Normal	10478
340547	Normal	10478
221074	Normal	10478
4250	Normal	10478
4887	Normal	10478
23507	Normal	10478
55002	Normal	10478
64838	Normal	10479
153364	Normal	10479
285613	Normal	10479
64116	Normal	10479
114571	Normal	10479
3958	Normal	10479
3964	Normal	10479
3965	Normal	10479
8668	Normal	10480
60313	Normal	10480
8665	Normal	10480
1973	Normal	10480
8666	Normal	10480
8667	Normal	10480
55916	Normal	10482
2861	Normal	10482
80183	Normal	10483
605	Normal	10486
9274	Normal	10486
11344	Normal	10486
1072	Normal	10486
10487	Normal	10486
9274	Normal	10487
605	Normal	10487
11344	Normal	10487
1072	Normal	10487
8065	Normal	10489
5533	Normal	10489
149371	Normal	10489
200879	Normal	10489
2071	Normal	10489
222643	Normal	10489
4733	Normal	10489
8674	Normal	10490
55559	Normal	10490
8905	Normal	10490
55630	Normal	10490
81544	Normal	10490
55800	Normal	10490
84062	Normal	10490
5636	Normal	10490
9412	Normal	10490
27342	Normal	10490
9859	Normal	10490
57559	Normal	10490
9554	Normal	10490
160364	Normal	10490
8676	Normal	10490
59271	Normal	10490
1003	Normal	10490
29091	Normal	10490
10617	Normal	10490
115106	Normal	10490
10673	Normal	10490
10345	Normal	10490
54682	Normal	10490
8292	Normal	10491
55765	Normal	10491
6638	Normal	10491
155382	Normal	10491
64175	Normal	10491
1896	Normal	10491
81628	Normal	10491
375056	Normal	10491
90060	Normal	10491
129080	Normal	10491
1296	Normal	10491
23283	Normal	10491
51562	Normal	10491
257	Normal	10491
9444	Normal	10492
56341	Normal	10492
6421	Normal	10492
57050	Normal	10492
29080	Normal	10492
169841	Normal	10492
1993	Normal	10492
54433	Normal	10492
140564	Normal	10492
55286	Normal	10494
11235	Normal	10494
200894	Normal	10494
254427	Normal	10494
54769	Normal	10497
55036	Normal	10497
8766	Normal	10498
5546	Normal	10498
8220	Normal	10498
55614	Normal	10498
80851	Normal	10498
148022	Normal	10498
84970	Normal	10498
55707	Normal	10498
9550	Normal	10498
55738	Normal	10498
80726	Normal	10498
27179	Normal	10498
90861	Normal	10498
57179	Normal	10498
283638	Normal	10498
5936	Normal	10498
10247	Normal	10498
114990	Normal	10498
339669	Normal	10498
116442	Normal	10498
2118	Normal	10498
10785	Normal	10498
226	Normal	10498
1266	Normal	10498
51512	Normal	10498
23493	Normal	10498
2355	Normal	10498
55090	Normal	10498
9970	Normal	10499
4109	Normal	10499
6503	Normal	10499
84960	Normal	1050
161291	Normal	10505
9445	Normal	10505
2892	Normal	10505
913	Normal	10505
3123	Normal	10505
80332	Normal	10505
132724	Normal	10505
7412	Normal	10507
10648	Normal	10507
7903	Normal	10507
4250	Normal	10507
64782	Normal	10509
6383	Normal	10512
4250	Normal	10512
8533	Normal	10513
11146	Normal	10513
81704	Normal	10513
146540	Normal	10513
8631	Normal	10513
26234	Normal	10513
9318	Normal	10513
27152	Normal	10513
84321	Normal	10513
2769	Normal	10513
7518	Normal	10513
165545	Normal	10513
7775	Normal	10513
29761	Normal	10513
64708	Normal	10513
10641	Normal	10513
79797	Normal	10513
114898	Normal	10513
79875	Normal	10513
10320	Normal	10513
10920	Normal	10513
4610	Normal	10513
23619	Normal	10513
54815	Normal	10513
9045	Normal	10514
55506	Normal	10514
6730	Normal	10514
55771	Normal	10514
9933	Normal	10514
6141	Normal	10514
6142	Normal	10514
6156	Normal	10514
6168	Normal	10514
29080	Normal	10514
6208	Normal	10514
400506	Normal	10514
4204	Normal	10514
2248	Normal	10514
2253	Normal	10514
4869	Normal	10514
23029	Normal	10514
51177	Normal	10514
23378	Normal	10514
1044	Normal	10514
5155	Normal	10514
139422	Normal	10514
54765	Normal	10514
54865	Normal	10514
84076	Normal	10516
55422	Normal	10516
79797	Normal	10516
162972	Normal	10516
80726	Normal	10516
286128	Normal	10516
54431	Normal	10516
79905	Normal	10519
11045	Normal	10519
55659	Normal	10520
54836	Normal	10522
6635	Normal	10523
6187	Normal	10523
8233	Normal	10523
6202	Normal	10523
84991	Normal	10523
3010	Normal	10523
115825	Normal	10523
2253	Normal	10523
2263	Normal	10523
23210	Normal	10523
5351	Normal	10523
64769	Normal	10524
55257	Normal	10524
9643	Normal	10524
283150	Normal	10524
8607	Normal	10524
165829	Normal	10524
10761	Normal	10524
10856	Normal	10524
4610	Normal	10524
10933	Normal	10524
139628	Normal	10524
255626	Normal	10524
79149	Normal	10526
25953	Normal	10526
682	Normal	10526
55422	Normal	10526
5733	Normal	10526
57452	Normal	10526
284369	Normal	10526
1646	Normal	10526
29803	Normal	10526
30832	Normal	10526
10673	Normal	10526
50809	Normal	10526
80146	Normal	10527
10490	Normal	10527
55248	Normal	10527
25953	Normal	10527
11211	Normal	10527
5733	Normal	10527
284369	Normal	10527
1131	Normal	10527
29126	Normal	10527
3358	Normal	10527
118881	Normal	10527
50809	Normal	10527
253461	Normal	10527
54998	Normal	10527
7555	Normal	10528
55504	Normal	10528
7549	Normal	10528
158521	Normal	10528
642938	Normal	10528
5936	Normal	10528
6141	Normal	10528
6168	Normal	10528
2091	Normal	10528
5026	Normal	10528
50674	Normal	10528
23212	Normal	10528
54865	Normal	10528
92595	Normal	10529
2644	Normal	10529
64518	Normal	10531
5589	Normal	10531
57038	Normal	10531
6367	Normal	10531
114336	Normal	10531
140596	Normal	10531
9938	Normal	10533
5641	Normal	10533
79829	Normal	10533
112611	Normal	10533
83734	Normal	10533
29091	Normal	10533
202559	Normal	10533
3762	Normal	10533
23313	Normal	10533
84908	Normal	10535
11133	Normal	10535
10554	Normal	10535
10380	Normal	10535
135398	Normal	10535
8292	Normal	10536
10562	Normal	10536
713	Normal	10536
5796	Normal	10536
84866	Normal	10536
114898	Normal	10536
338872	Normal	10536
3423	Normal	10536
356	Normal	10536
3827	Normal	10536
10022	Normal	10536
4250	Normal	10536
10956	Normal	10536
5329	Normal	10536
79829	Normal	10539
57019	Normal	10539
8601	Normal	10539
6240	Normal	10539
346689	Normal	10539
4302	Normal	1054
79848	Normal	10540
55765	Normal	10540
830	Normal	10540
60626	Normal	10540
7388	Normal	10540
1639	Normal	10540
91582	Normal	10540
10671	Normal	10540
80310	Normal	10540
54069	Normal	10540
140850	Normal	10540
26235	Normal	10544
375519	Normal	10544
5098	Normal	10544
133396	Normal	10544
29121	Normal	10548
64805	Normal	10550
27202	Normal	10550
6869	Normal	10550
57142	Normal	10550
9152	Normal	10550
285242	Normal	10550
85013	Normal	10550
162427	Normal	10550
7433	Normal	10550
6252	Normal	10550
9294	Normal	10550
2994	Normal	10550
114571	Normal	10550
1902	Normal	10550
3384	Normal	10550
2123	Normal	10550
441631	Normal	10550
483	Normal	10550
10161	Normal	10550
2358	Normal	10550
11045	Normal	10550
10100	Normal	10550
55117	Normal	10550
10092	Normal	10552
10094	Normal	10552
65258	Normal	10553
27202	Normal	10554
84868	Normal	10554
608	Normal	10554
85413	Normal	10555
187	Normal	10555
221074	Normal	10555
55117	Normal	10555
79897	Normal	10556
10775	Normal	10556
83608	Normal	10556
10556	Normal	10557
83608	Normal	10557
112770	Normal	10557
83759	Normal	10557
5936	Normal	10557
79897	Normal	10557
163590	Normal	10557
10775	Normal	10557
4869	Normal	10557
54913	Normal	10557
8703	Normal	10560
27202	Normal	10560
719	Normal	10560
56928	Normal	10560
6541	Normal	10560
154091	Normal	10560
8788	Normal	10560
2844	Normal	10560
6528	Normal	10560
29121	Normal	10560
7434	Normal	10560
2925	Normal	10560
939	Normal	10560
114571	Normal	10560
84197	Normal	10560
185	Normal	10560
3358	Normal	10560
1902	Normal	10560
118813	Normal	10560
221188	Normal	10560
5028	Normal	10560
515	Normal	10560
2358	Normal	10560
10479	Normal	10560
25844	Normal	10560
3452	Normal	10561
8174	Normal	10564
55790	Normal	10564
9715	Normal	10564
27074	Normal	10564
974	Normal	10564
56674	Normal	10564
112609	Normal	10564
284369	Normal	10564
2994	Normal	10564
3106	Normal	10564
114990	Normal	10564
3383	Normal	10564
1910	Normal	10564
51150	Normal	10564
5133	Normal	10564
51744	Normal	10564
79037	Normal	10565
55790	Normal	10565
9623	Normal	10565
27074	Normal	10565
284369	Normal	10565
3106	Normal	10565
1910	Normal	10565
4887	Normal	10565
5573	Normal	10566
7905	Normal	10567
57142	Normal	10567
85013	Normal	10567
1548	Normal	10567
889	Normal	10568
158038	Normal	10568
93145	Normal	10570
147719	Normal	10570
6502	Normal	10570
56896	Normal	10570
80005	Normal	10570
1809	Normal	10570
116138	Normal	10570
3963	Normal	10570
23001	Normal	10570
54849	Normal	10570
64981	Normal	10573
55422	Normal	10573
6137	Normal	10573
6141	Normal	10573
28977	Normal	10573
6182	Normal	10573
51318	Normal	10573
54534	Normal	10573
7277	Normal	10574
25886	Normal	10574
8974	Normal	10574
5522	Normal	10574
84292	Normal	10574
55220	Normal	10574
7203	Normal	10574
25956	Normal	10574
64223	Normal	10574
55437	Normal	10574
90665	Normal	10574
26140	Normal	10574
64446	Normal	10574
10218	Normal	10574
80344	Normal	10574
27175	Normal	10574
7260	Normal	10574
10238	Normal	10574
79954	Normal	10574
57180	Normal	10574
79861	Normal	10574
10120	Normal	10574
6468	Normal	10574
57521	Normal	10574
79446	Normal	10574
57826	Normal	10574
79269	Normal	10574
1643	Normal	10574
64326	Normal	10574
29915	Normal	10574
991	Normal	10574
3065	Normal	10574
